Energy	Entropy	Label
0.17048556625	2.74289178102038	Q
0.20711148	2.58880467301775	Q
0.1497072175	2.85517967507076	Q
0.1501209125	2.85405509777533	Q
0.14834212	2.85954066720019	Q
0.149393515	2.85534785176144	Q
0.1491207475	2.85919793844244	Q
0.14887217375	2.85969972862596	Q
0.26321149375	2.38463655860654	Q
0.14958456	2.8596962770504	Q
0.172283475	2.73603487062104	Q
0.14989729625	2.85554269761465	Q
0.16521518	2.76691286353704	Q
0.15179397375	2.84772065959466	Q
0.1693477775	2.74831155776094	Q
0.15001283375	2.85390663214106	Q
0.1515648075	2.8423357044547	Q
0.16979526375	2.74976447865503	Q
0.23662871625	2.48550995845647	Q
0.14982983625	2.85474693361828	Q
0.1511584725	2.85273311368356	Q
0.14900547	2.85791994962217	Q
0.16748567125	2.7516904495417	Q
0.1701505825	2.74690900805658	Q
0.150394	2.84867579267361	Q
0.171066505	2.74224936784961	Q
0.14912273125	2.86002683712164	Q
0.14966415125	2.85307995441567	Q
0.14994905625	2.85550397306881	Q
0.14956324625	2.85526459049051	Q
0.168292735	2.75103800382259	Q
0.165394825	2.76334160815605	Q
0.239225855	2.46897638109136	Q
0.16974428125	2.74586173178464	Q
0.24374816	2.45648399060653	Q
0.28400624875	2.31163797256031	Q
0.1493595475	2.85521417019174	Q
0.14977213	2.85234247261535	Q
0.16752639375	2.75122502147673	Q
0.1507205175	2.85191571351342	Q
0.18290672625	2.68319253814361	Q
0.16817109625	2.75305219938364	Q
0.15136421875	2.84918451892371	Q
0.15340948625	2.83566586342644	Q
0.1511799925	2.84878206464336	Q
0.16535544	2.76936088741905	Q
0.1702924275	2.74071066240031	Q
0.16877457875	2.74850277681448	Q
0.14925722625	2.85796533533435	Q
0.15393599125	2.83563434944555	Q
0.16907140125	2.74891980249389	Q
0.14803430375	2.86495703101007	Q
0.25458684	2.42003541448304	Q
0.15009692875	2.85003113756726	Q
0.16688278	2.75564656671743	Q
0.14921699625	2.85599990594848	Q
0.16716378	2.75484654575406	Q
0.14935591625	2.8592711002322	Q
0.17015148875	2.73343380459546	Q
0.14958303	2.85404128506375	Q
0.15419743	2.83690053163598	Q
0.16540990375	2.76824524110565	Q
0.150937015	2.84811460490096	Q
0.18915684	2.66259146427452	Q
0.15079594875	2.85341613094097	Q
0.186498565	2.67200223098451	Q
0.1484830425	2.86111708717304	Q
0.19190293375	2.64530698564684	Q
0.1494251325	2.8556996402993	Q
0.16829340875	2.75565661943787	Q
0.14939827375	2.85566888464973	Q
0.22449209875	2.51856197539123	Q
0.15203644125	2.83788562799877	Q
0.16719446625	2.75577645081746	Q
0.16815187875	2.75308063987081	Q
0.1707002175	2.74362659570228	Q
0.14912064	2.85683392857289	Q
0.16741756875	2.75771109677211	Q
0.1509391	2.84776139725033	Q
0.1521980375	2.84137921134592	Q
0.1689717175	2.75104809246861	Q
0.1507468675	2.8511287911389	Q
0.16613609625	2.76186110811466	Q
0.14983087875	2.85289693425556	Q
0.27823969625	2.33312579275592	Q
0.16933972625	2.74988053998563	Q
0.1986622925	2.62131484221346	Q
0.1552574425	2.82912927779321	Q
0.16964873125	2.73681913127806	Q
0.1543552375	2.8340211765414	Q
0.16954007875	2.74569167410327	Q
0.21765824	2.54250406045635	Q
0.15021004875	2.85314988750626	Q
0.1491312775	2.85839230284172	Q
0.1506272025	2.85449105302205	Q
0.1504625275	2.84900788191854	Q
0.2353205225	2.48955570614404	Q
0.15364136	2.83583618753063	Q
0.19404853625	2.63566315866116	Q
0.16945983125	2.7472798106065	Q
0.1688255375	2.74812241511863	Q
0.2316216525	2.50288205757493	Q
0.15044833875	2.84825094037002	Q
0.15026517625	2.85486366903006	Q
0.15163617	2.84146618367341	Q
0.15051148375	2.85285705597741	Q
0.25410112875	2.41757782017303	Q
0.14910507875	2.8574521199039	Q
0.235421985	2.48135600957406	Q
0.14957049125	2.8569508432581	Q
0.14946854	2.85556592979219	Q
0.2639914425	2.38135388031337	Q
0.15048144125	2.85343577374141	Q
0.1522063525	2.84725653505544	Q
0.15074492125	2.85331068708367	Q
0.1508257275	2.85295012269807	Q
0.2381608225	2.47439682114794	Q
0.14955172125	2.85331577247361	Q
0.16784886875	2.75010272026279	Q
0.14865807125	2.85944973097847	Q
0.1873499725	2.66132484822172	Q
0.15197530625	2.84824001255986	Q
0.16958436625	2.7535962646869	Q
0.23298619	2.48632657936371	Q
0.1505555025	2.85301243829567	Q
0.1495736425	2.85780955107776	Q
0.165532825	2.76987798143756	Q
0.1656254825	2.76804461584732	Q
0.18663169875	2.66838297288109	Q
0.17002416625	2.73948496872332	Q
0.16933778	2.74815571314941	Q
0.16889062625	2.74948618428961	Q
0.1690141275	2.74965776460244	Q
0.148768765	2.86077228582613	Q
0.1512556725	2.85157907205675	Q
0.1491748425	2.85627828071909	Q
0.1508922275	2.85112275055631	Q
0.1696081225	2.74605504212749	Q
0.16925462125	2.75030662385805	Q
0.16685282	2.75608340097372	Q
0.1667770425	2.75966510094879	Q
0.207174635	2.58578658865615	Q
0.18399417125	2.67719110109556	Q
0.14964136875	2.85730848561094	Q
0.17016746125	2.74294635271488	Q
0.19037931	2.64980867617903	Q
0.1725304925	2.74021010086575	Q
0.148874185	2.85971227724709	Q
0.15283561875	2.84275920101532	Q
0.150816995	2.85415972280266	Q
0.16983809625	2.74609267596573	Q
0.150569615	2.85194311210863	Q
0.15021772875	2.85579647088283	Q
0.15023491625	2.85821839743839	Q
0.17015823625	2.74624506042289	Q
0.1499325	2.85431220051919	Q
0.150519565	2.85653132804579	Q
0.16641820625	2.75616010173052	Q
0.2315359975	2.48986325885256	Q
0.1490962725	2.86079872941502	Q
0.16912568125	2.74539569630208	Q
0.1486792475	2.86177664600557	Q
0.1488917	2.85678148554547	Q
0.1655818875	2.76842680476267	Q
0.15161433125	2.85046257406315	Q
0.1680993425	2.74818204475252	Q
0.15047238875	2.85278146406715	Q
0.17040664875	2.74375487997337	Q
0.169605755	2.74553579502311	Q
0.14922800375	2.86089162160901	Q
0.24109656	2.46216759906871	Q
0.16506430875	2.76995678642688	Q
0.149074495	2.86143058572809	Q
0.1693563525	2.74001267837238	Q
0.15131414	2.85105333683336	Q
0.16653431875	2.7589046800155	Q
0.14920835625	2.8568343379683	Q
0.15459115625	2.83247434603011	Q
0.150274945	2.85039887190223	Q
0.16693378375	2.7620875179761	Q
0.1501316075	2.8484533794625	Q
0.18338046625	2.683311371162	Q
0.16839779375	2.75027495152342	Q
0.19398956125	2.64234762816873	Q
0.153052845	2.84094960508697	Q
0.229993435	2.49812217676914	Q
0.1679012625	2.75189339005683	Q
0.16784323375	2.75130661549322	Q
0.15021115625	2.85489580885481	Q
0.148589145	2.8628688351584	Q
0.17006422	2.73671024644521	Q
0.14890110625	2.85744968450301	Q
0.16800668125	2.74934471953306	Q
0.16747999125	2.75689467184157	Q
0.2638362625	2.37926998973704	Q
0.14990878	2.8567688841146	Q
0.14963296125	2.8541830849469	Q
0.14996748625	2.85526742295379	Q
0.2007684175	2.61166952546071	Q
0.14879642875	2.86219436775257	Q
0.15209402875	2.84843538306723	Q
0.14967302	2.85734214250691	Q
0.16838895	2.75146162065266	Q
0.149707705	2.8578888503415	Q
0.15003041625	2.85317616008132	Q
0.15034843375	2.85495343012814	Q
0.1679165575	2.7501622949086	Q
0.1696075125	2.74982409300746	Q
0.16551746125	2.76433773429028	Q
0.1948416	2.63461367944833	Q
0.149667785	2.85914242390258	Q
0.169150395	2.74736792921195	Q
0.16834696625	2.75042972776489	Q
0.1512082475	2.84410676850059	Q
0.199275355	2.62076039556202	Q
0.16764197875	2.75545303992412	Q
0.17043527375	2.7321855357878	Q
0.14984618125	2.85354219148539	Q
0.16642729125	2.76420541147326	Q
0.1494068975	2.85736545636835	Q
0.1690776175	2.74334074247753	Q
0.14928581375	2.85708577105148	Q
0.17664411	2.70852419770695	Q
0.2413643275	2.471317145349	Q
0.17113146875	2.74170810288552	Q
0.1697581	2.74846419021571	Q
0.14934561375	2.85867568191463	Q
0.15196299625	2.84053243999691	Q
0.287371955	2.30440609577425	Q
0.17271733	2.7411898968725	Q
0.1528824325	2.83930690026259	Q
0.16786701125	2.75230241784407	Q
0.2123698675	2.56481143408204	Q
0.228343275	2.50251742214986	Q
0.19654326375	2.62667520777207	Q
0.1692122975	2.73796530281862	Q
0.16731423875	2.75315122222775	Q
0.262429145	2.39265006790842	Q
0.16917542125	2.74691920622132	Q
0.14919349875	2.85860338897997	Q
0.15260510375	2.84381287352066	Q
0.1734533125	2.74184687890916	Q
0.15008400125	2.85716881686474	Q
0.14882923	2.85976482031617	Q
0.14904145625	2.861640592333	Q
0.1716924925	2.73852753578259	Q
0.1701064325	2.74246918895716	Q
0.166078305	2.75895383110491	Q
0.1711427675	2.7432487374952	Q
0.1493059975	2.86037056560537	Q
0.168893825	2.7435165501879	Q
0.23506747375	2.47670265525183	Q
0.16975544625	2.74274260390504	Q
0.259639905	2.39987266185531	Q
0.2370873775	2.47982365392789	Q
0.19380310125	2.63803690918106	Q
0.17120688125	2.73607231666134	Q
0.14893294	2.86153491465816	Q
0.14900696	2.85963984103457	Q
0.169958215	2.75039168426866	Q
0.16868018875	2.74945646651779	Q
0.17018499625	2.74533075340323	Q
0.17171952	2.73496985946094	Q
0.16963539875	2.74619952141136	Q
0.18547019875	2.67446798950344	Q
0.1520225475	2.84713005946394	Q
0.17966422875	2.69697137070308	Q
0.1547161625	2.83133464789192	Q
0.1836348225	2.67769763875425	Q
0.19801067	2.62535021078027	Q
0.1492296275	2.85959937792264	Q
0.14915389125	2.85562171675493	Q
0.1492330025	2.8588037970597	Q
0.14837065	2.86531025575278	Q
0.17274680375	2.74333738481373	Q
0.15049431	2.85132195302131	Q
0.24237269625	2.45656455846386	Q
0.16480757625	2.7738111704943	Q
0.148411155	2.86198586324015	Q
0.26350415625	2.3820630587098	Q
0.1695381475	2.75040949256217	Q
0.1704925125	2.75035087186403	Q
0.153795115	2.83684515270637	Q
0.15076493125	2.85015971334541	Q
0.168131255	2.74830426522349	Q
0.14919251875	2.86009036720161	Q
0.16940782125	2.74157260153821	Q
0.151173235	2.84862426651634	Q
0.14925194	2.85833232610373	Q
0.16980684375	2.74320211255809	Q
0.16925256	2.74564995489086	Q
0.17035209125	2.74470552861928	Q
0.15019028375	2.85477028437485	Q
0.14993137	2.85497511327268	Q
0.190201305	2.65755388922705	Q
0.17011169	2.74585908671782	Q
0.17122545875	2.74105049990521	Q
0.1681855225	2.74760156669958	Q
0.148275635	2.86282451290958	Q
0.14990799375	2.85122531730127	Q
0.1803771825	2.69037092419133	Q
0.166472755	2.76211975174647	Q
0.15192682375	2.84708127648767	Q
0.1665892375	2.76439015812042	Q
0.16576363625	2.76618000574295	Q
0.14894515125	2.85648606487782	Q
0.17024907375	2.74696877343467	Q
0.17219517375	2.74154544482429	Q
0.152196355	2.83776344601506	Q
0.2565877425	2.40926545213239	Q
0.2420053725	2.4583008088069	Q
0.16782162625	2.75157541040775	Q
0.166124635	2.76366408579629	Q
0.16874341125	2.74434850934686	Q
0.18727944	2.66337479481576	Q
0.15109170125	2.84658951415214	Q
0.20066217375	2.61299329427194	Q
0.1502214375	2.85255362034953	Q
0.16740009375	2.75248673538916	Q
0.1496890075	2.85076316373179	Q
0.15087171875	2.85090323096741	Q
0.14923083375	2.85819413365531	Q
0.15064027375	2.8477862538909	Q
0.15059036	2.85479936234688	Q
0.15107851875	2.84906818246789	Q
0.14891368125	2.85916416869008	Q
0.14941983125	2.85173983893785	Q
0.14954719625	2.85729847930208	Q
0.15308982875	2.84585248664018	Q
0.1856343225	2.67282496674917	Q
0.199748385	2.61684102648551	Q
0.25305165	2.42107592366119	Q
0.151865015	2.84743646101667	Q
0.168322645	2.75165086353159	Q
0.15238874	2.84443544367802	Q
0.16737927	2.75629079100856	Q
0.1679842175	2.75513311069761	Q
0.1497175675	2.85248842234318	Q
0.16373121	2.7744771281846	Q
0.15056988	2.8523801925392	Q
0.14917131875	2.85641192791034	Q
0.149996215	2.84936959199872	Q
0.1677343025	2.75242295591628	Q
0.15173227625	2.84701641063018	Q
0.17148018125	2.74063634130838	Q
0.16586335625	2.76712622367401	Q
0.151400555	2.8496031902463	Q
0.1672543825	2.75456209481219	Q
0.1853212125	2.67192377689439	Q
0.150845475	2.85002005208183	Q
0.16798091875	2.75622282277184	Q
0.151292795	2.84908435901365	Q
0.194986845	2.63439125342085	Q
0.149951505	2.85390033986811	Q
0.1535840525	2.83827634717421	Q
0.14870455875	2.86185369874916	Q
0.1651541525	2.77104997663013	Q
0.1662430375	2.76578615707822	Q
0.1703612575	2.74284765979614	Q
0.15088977125	2.85146169952717	Q
0.16813688	2.75070850372909	Q
0.16833916375	2.75274619868814	Q
0.14942622	2.85685836916371	Q
0.17128734375	2.73799360382524	Q
0.17105179875	2.7351455294026	Q
0.23697585	2.47081253952856	Q
0.1700876275	2.74399113165832	Q
0.1694758775	2.75299103316125	Q
0.28315346875	2.31627913261645	Q
0.15220943875	2.84480895313449	Q
0.14959031125	2.85579993498283	Q
0.15051622375	2.85186738628439	Q
0.16815090375	2.74997638224308	Q
0.170261335	2.74819327988459	Q
0.16725518375	2.75520610906201	Q
0.168944175	2.74613568207075	Q
0.15063109	2.85413120212668	Q
0.1488888625	2.8610635089958	Q
0.17091071375	2.74502633490703	Q
0.15077327	2.84999361670768	Q
0.15115925	2.85021354484178	Q
0.15256279625	2.84332623076711	Q
0.15069817	2.85241097968921	Q
0.14854022875	2.86169361285989	Q
0.2417469775	2.46362551750438	Q
0.1693638375	2.74839519830928	Q
0.150190375	2.85641195717703	Q
0.15092825625	2.85267416832877	Q
0.17017121125	2.74344839659522	Q
0.16934411625	2.74465979523783	Q
0.17138318375	2.73578027438152	Q
0.1505728775	2.84733031430325	Q
0.148261675	2.86060480643846	Q
0.15086235625	2.85057945023428	Q
0.21438194875	2.55446646486691	Q
0.170477115	2.74101373550868	Q
0.1491175275	2.85605098976155	Q
0.16596683375	2.76669745449563	Q
0.16880268875	2.75123532783968	Q
0.16770828	2.75147213389916	Q
0.150785105	2.85263750156728	Q
0.148959715	2.85719579581336	Q
0.23593939125	2.47591358460611	Q
0.14817627625	2.86182905910568	Q
0.15066852625	2.84776249152134	Q
0.28170023	2.32238512377603	Q
0.2854031825	2.30536386261153	Q
0.14799086125	2.86512734749076	Q
0.17039574625	2.74438105627393	Q
0.1502921775	2.85396828043732	Q
0.16750364875	2.75538161060613	Q
0.151557315	2.84590484460133	Q
0.256722325	2.40987511483039	Q
0.1711871025	2.74332311027924	Q
0.16758169625	2.75308585639502	Q
0.17189524875	2.7356388019228	Q
0.149427615	2.85905214747172	Q
0.16934908	2.75135704805375	Q
0.17166315375	2.73858063938785	Q
0.1698024725	2.75021757625868	Q
0.16982972375	2.75153423469878	Q
0.2415345725	2.46901912361559	Q
0.15075425375	2.84595295743181	Q
0.15084534375	2.8531868434631	Q
0.2861047925	2.30611550715512	Q
0.1878225425	2.6618662307003	Q
0.149856935	2.85481038996697	Q
0.24036123	2.46563618592509	Q
0.151133805	2.84996292630907	Q
0.15016990125	2.85078592257683	Q
0.16573639125	2.76324315465725	Q
0.149176515	2.86142474551425	Q
0.15035844375	2.85334299161296	Q
0.15019721	2.85689767958965	Q
0.1501216675	2.85263418152483	Q
0.23242688125	2.49869360162487	Q
0.167781515	2.74981268500325	Q
0.14968688	2.85502852267908	Q
0.1499895275	2.85126033229733	Q
0.21770298625	2.54298173940241	Q
0.2405766525	2.46762096312171	Q
0.1516393475	2.84284788055374	Q
0.1706753925	2.74612805776981	Q
0.17008799375	2.74163514527318	Q
0.16781494625	2.75488062160527	Q
0.16889921	2.74785014281464	Q
0.28614957375	2.30382798887718	Q
0.15054981875	2.85270664499734	Q
0.1512715825	2.84828426878254	Q
0.16970470625	2.7375967763914	Q
0.16875491375	2.74977397863749	Q
0.169794965	2.74725249213439	Q
0.1704853275	2.74236059715965	Q
0.15220454875	2.84691001872308	Q
0.16776127	2.76025982333674	Q
0.25523755625	2.41158454929859	Q
0.17184317125	2.73459740962517	Q
0.16741826125	2.75311337837217	Q
0.17470620375	2.73763931338648	Q
0.1494195325	2.85441488021874	Q
0.1513808625	2.85187708475811	Q
0.15014813	2.85274143546097	Q
0.1645091275	2.77333260420324	Q
0.15179651	2.84152103772286	Q
0.148672365	2.85787362720478	Q
0.16872225125	2.74960003841092	Q
0.2363027575	2.48512002499046	Q
0.16773089625	2.75378261699149	Q
0.16667424125	2.75802784826686	Q
0.14958443625	2.85422662670531	Q
0.1505326275	2.8523461664004	Q
0.1506972425	2.85155565470923	Q
0.16915131875	2.74948301157957	Q
0.16799040875	2.74771833070806	Q
0.14947134125	2.85794910732544	Q
0.1496541375	2.85569805523824	Q
0.19441689875	2.64091774077235	Q
0.1503117675	2.84841114038028	Q
0.1507303	2.85120393836601	Q
0.2408750675	2.45958648807195	Q
0.1497660675	2.8517889875273	Q
0.15033826125	2.85263308546968	Q
0.17006569	2.74594158162845	Q
0.1704944025	2.74461118209385	Q
0.16487591625	2.77224272414522	Q
0.15298263125	2.83997170831952	Q
0.16653650125	2.75677337794883	Q
0.17172153	2.73287734549224	Q
0.24137129875	2.46151257853604	Q
0.14783687	2.86749199768774	Q
0.16699893375	2.76060220928092	Q
0.14946782625	2.85520744367706	Q
0.23066119	2.50305398672218	Q
0.17015244	2.74451480695608	Q
0.149607165	2.85296143832091	Q
0.14838058	2.86064900667386	Q
0.1502601875	2.85080399450403	Q
0.1687357725	2.7490542237552	Q
0.14919227	2.8599866537434	Q
0.1494088025	2.85819018584481	Q
0.14985752875	2.85493840367141	Q
0.1671555325	2.75763036579668	Q
0.15428677875	2.83390938629362	Q
0.1491540575	2.85523630274374	Q
0.15013920125	2.85498889245295	Q
0.1707005975	2.73187378561013	Q
0.17085587	2.74709370003566	Q
0.14828642875	2.86325790459485	Q
0.17058734875	2.74245133075308	Q
0.1492216425	2.85675013121335	Q
0.2466021175	2.44096473058174	Q
0.14933150625	2.85705363053753	Q
0.1500151775	2.85055679694666	Q
0.15316387	2.83935643115592	Q
0.1487042725	2.8607114700422	Q
0.169194585	2.74756021634182	Q
0.16952961	2.74950856897932	Q
0.1494292425	2.85523979654855	Q
0.15131395875	2.84988710975301	Q
0.21468956375	2.56205195535458	Q
0.14987841125	2.85583140811365	Q
0.15005288125	2.85083127646037	Q
0.15082535875	2.85319096924929	Q
0.1479727525	2.86565557516308	Q
0.14957342	2.85668169752248	Q
0.16959321125	2.73897092955586	Q
0.24107675875	2.45938697254493	Q
0.18638638	2.67007442607771	Q
0.14966724125	2.85767417126706	Q
0.1749430175	2.71629642795888	Q
0.2863429725	2.30457396878576	Q
0.15253206125	2.84502420585966	Q
0.17052225625	2.73228433448627	Q
0.14898124875	2.86069495925902	Q
0.152639505	2.84750554088703	Q
0.1531949175	2.83723176362342	Q
0.27471465125	2.34835908276118	Q
0.20433667	2.59659372621832	Q
0.16632759375	2.76021063340528	Q
0.1487750675	2.86009501610779	Q
0.170439565	2.73336322980209	Q
0.15001089	2.84939180075925	Q
0.153672705	2.83644835637163	Q
0.14956106875	2.85666879611967	Q
0.16867521875	2.75042031124511	Q
0.149653825	2.85706832412962	Q
0.150474835	2.85367026634306	Q
0.16531203375	2.76516724104624	Q
0.15090405625	2.84993252164845	Q
0.15054815375	2.85501448680445	Q
0.16497381	2.76548635198981	Q
0.14864531625	2.8591226140704	Q
0.1700599675	2.74549682090356	Q
0.23151115375	2.50532578962946	Q
0.1972546175	2.62581773619427	Q
0.14966031875	2.85349652294326	Q
0.1688220525	2.74658921154245	Q
0.14868609	2.85884688613637	Q
0.16836145	2.74959694991626	Q
0.1519889675	2.84957382052847	Q
0.14951978	2.8560190749609	Q
0.14892579875	2.8583280016358	Q
0.15034555375	2.85323193069785	Q
0.28411295125	2.31451286123574	Q
0.1488813225	2.86132170523977	Q
0.1671488375	2.75804127225226	Q
0.14831261	2.86355375321472	Q
0.14766110875	2.86563140701299	Q
0.15171101375	2.84067751834099	Q
0.15149773625	2.84622464602648	Q
0.18920122125	2.65709292944388	Q
0.16533291	2.771243561889	Q
0.17018428375	2.74180604032742	Q
0.1949774575	2.63979436440159	Q
0.15202162875	2.84675820247202	Q
0.1508633825	2.85080905905893	Q
0.25007645375	2.43688244724325	Q
0.1495174	2.8581023456837	Q
0.16881418	2.74809928195821	Q
0.16728166625	2.75669858722686	Q
0.165811285	2.76706160867059	Q
0.1497472625	2.85662274039228	Q
0.24075111875	2.46903332104125	Q
0.1510589225	2.84740853241013	Q
0.28182066375	2.32299476722228	Q
0.1492991575	2.85796368021041	Q
0.2803050125	2.32138566570881	Q
0.2519055675	2.42506258131591	Q
0.1486855875	2.86232943723317	Q
0.1513223725	2.84794804967347	Q
0.1684364825	2.74951763187738	Q
0.16820845625	2.7518411128242	Q
0.16516113875	2.77192134813839	Q
0.150277475	2.85434874050827	Q
0.14920709875	2.85893994324935	Q
0.14864146125	2.85837790538302	Q
0.16875195	2.7467131998349	Q
0.16836081	2.74797562881366	Q
0.2367796025	2.47521558095884	Q
0.1484868225	2.86137699300279	Q
0.16829341625	2.74569740478661	Q
0.17088385625	2.73672587615984	Q
0.17009110375	2.74292011931108	Q
0.15123877625	2.84970129562768	Q
0.2720898975	2.3546715751974	Q
0.15117404875	2.85041804263769	Q
0.15047263625	2.85114946556898	Q
0.1507775525	2.85238143992186	Q
0.21687553625	2.55064388295707	Q
0.148438665	2.86221566448482	Q
0.1672934675	2.75083639293868	Q
0.15137455625	2.84354716607002	Q
0.15210388625	2.83797637140277	Q
0.15035041625	2.85397171348541	Q
0.1696690525	2.74763818539372	Q
0.1506247325	2.8522287555646	Q
0.14979149375	2.85417407797487	Q
0.15081447875	2.85041383676154	Q
0.149640685	2.85266259137485	Q
0.15054814625	2.85455582724752	Q
0.17115337	2.74044530651031	Q
0.16786308125	2.75468808683341	Q
0.1504159425	2.85562433233991	Q
